FF,MF,RF,Label
0.6220752794394326,0.1515768056197473,0.22634791443217298,若者
0.6232179222896038,0.15173116081887414,0.22505091638235694,若者
0.6255102037624948,0.15204081624895877,0.22244897947834236,若者
0.6242981109625839,0.15211842769161896,0.22358346083533256,若者
0.6216353475766199,0.1513458607662032,0.22701879114930482,若者
0.6189271251928506,0.15131578939710738,0.22975708490396907,若者
0.621127475560626,0.1513458607662032,0.2275266631652988,若者
0.6192405060155743,0.15139240498663675,0.22936708849145968,若者
0.6192405060155743,0.15139240498663675,0.22936708849145968,若者
0.6198682206690986,0.15103902678609274,0.22909275203796614,若者
0.6201825554664389,0.15162271797585053,0.22819472605061117,若者
0.6193613782973333,0.15103902678609274,0.22959959440973157,若者
0.624106230529057,0.1521961184105229,0.22369765054969476,若者
0.6242981109625839,0.15211842769161896,0.22358346083533256,若者
0.6054590567714843,0.14888337461593876,0.24565756811629896,若者
0.598722985953476,0.14685658146028654,0.25442043209507836,若者
0.6045589689769282,0.14816650141319795,0.24727452911433373,若者
0.6046626981127665,0.14831349198992386,0.24702380940127786,若者
0.5909752544439713,0.1450752061401867,0.2639495389306407,若者
0.5852136339005216,0.1449831972419668,0.2698031683774349,若者
0.5968688842481071,0.1467710371101903,0.2563600781524657,若者
0.5838926171697543,0.14477468832944645,0.2713326940214129,若者
0.5830540925882939,0.14456677829364922,0.272379128639359,若者
0.5941463411735872,0.14634146334324807,0.25951219499535993,若者
0.6032689447234924,0.14809311533031544,0.2486379394508975,若者
0.6078724461345927,0.1489785749133141,0.24314897845383707,若者
0.6118355062127204,0.1499498494734454,0.23821464381232965,若者
0.6115288217486071,0.149373433509086,0.23909774424105376,若者
0.6112224445835559,0.14929859711958987,0.2394789577958522,若者
0.6109437747937029,0.1495983934991976,0.23945783120509143,若者
0.6127574080297552,0.14967353081382545,0.23756906065415917,若者
0.6136820922466387,0.1498993963028675,0.2364185109474756,若者
0.6161616158504234,0.15050505042903783,0.23333333321548821,若者
0.614609571478786,0.15012594450875266,0.23526448350868287,若者
0.6188545359255678,0.15103902678609274,0.23010643678149698,若者
0.6235955052994915,0.1516853931809574,0.22471910100882578,若者
0.6283367553242624,0.15195071860782816,0.21971252555456233,若者
0.6347150255778679,0.15336787556820317,0.21191709833579422,若者
0.639583333000217,0.15364583325330947,0.2067708332256402,若者
0.6414009405951903,0.15420805010234812,0.2043910087797224,若者
0.6370254806879743,0.15444617776679864,0.20852834102520626,若者
0.6315789470425289,0.15325077391473127,0.21517027852674392,若者
0.6291152260138296,0.15329218099110484,0.21759259248066223,若者
0.6308724828957808,0.1533298915057667,0.21579762508219016,若者
0.6325051756560531,0.15320910965154808,0.21428571417480033,若者
0.6341463411343299,0.15360664236969038,0.21224701597703838,若者
0.6357960454548407,0.15400624341622984,0.210197710608638,若者
0.635985439086851,0.15392615696623704,0.21008840342689108,若者
0.6369791663349067,0.15416666658637151,0.20885416655788844,若者
0.6354166663357205,0.1546874999194336,0.20989583322401256,若者
0.63245204736524,0.15344738198369756,0.2141005701326591,若者
0.6321243520040806,0.15388601028296062,0.213989637194824,若者
0.6288659790572856,0.15309278342624083,0.21804123700100966,若者
0.6168271664385062,0.15255955390138898,0.23061327915326238,若者
0.6206017334928089,0.15298317177308354,0.22641509422416364,若者
0.6253854056395758,0.15416238429899157,0.22045220954755795,若者
0.6350858924335836,0.15512753766000648,0.2097865693858477,若者
0.6407563021844767,0.1565126049598148,0.20273109233049835,若者
0.6365535244717736,0.15665796336466947,0.2067885116413637,若者
0.6388888885540415,0.1561844862913079,0.2049266246305416,若者
0.6402310921007189,0.1565126049598148,0.20325630241425613,若者
0.6405675246239791,0.15659485015418032,0.20283762469635436,若者
0.6412414515301202,0.15623356120135004,0.20252498674249078,若者
0.6398950127874566,0.15590551172918346,0.20419947495842547,若者
0.6272586470690455,0.15487867828865323,0.21786267412603888,若者
0.6270661153785815,0.1539256197552037,0.2190082643496858,若者
0.6246137998843388,0.15345005141428936,0.22193614818643864,若者
0.625257731636465,0.15309278342624083,0.22164948442183016,若者
0.6212198869189032,0.15222962575487972,0.2265504868136594,若者
0.6179775277742708,0.1521961184105229,0.2298263533044809,若者
0.6139015724942153,0.15169964477336395,0.23439878222506402,若者
0.6074297185705674,0.1506024095629506,0.24196787136447395,若者
0.6120384417743862,0.1512392513144971,0.2367223064052998,若者
0.6194373398366049,0.15242966744121245,0.22813299221067365,若者
0.6218573624310634,0.15289892244592154,0.22524371460993137,若者
0.6234567898027485,0.15277777769918838,0.22376543198365975,若者
0.6201947715939544,0.15274218341735407,0.22706304447613374,若者
0.62114989701173,0.1534907596747994,0.22535934280012354,若者
0.6207073292564288,0.1542798564047771,0.22501281382623636,若者
0.6181725366931227,0.15364982125898427,0.22817764153742845,若者
0.6145251393527044,0.15236160479819116,0.23311325534123245,若者
0.5950738913324759,0.14926108367031474,0.2556650245045985,若者
0.5828902848801883,0.14838086024727848,0.2687288543892079,若者
0.5595734814281069,0.14418173382281793,0.29624478428546835,若者
0.5452488685315616,0.1416289592119326,0.31312217180401714,若者
0.5488584472379642,0.1429223743639624,0.3082191779414524,若者
0.5615097853860626,0.1449207827842867,0.2935694313636676,若者
0.5683962261469829,0.1462264150253649,0.28537735835595407,若者
0.5581826608446071,0.14371812696165132,0.2980992117301348,若者
0.5550945133448159,0.14338404788225725,0.301521438311885,若者
0.5543778799288581,0.14331797228418527,0.30230414732612715,若者
0.5553505532493771,0.1429889298233446,0.30166051646602376,若者
0.5676567654089313,0.14568599710245828,0.28665723701713475,若者
0.5817655568828917,0.1485769415588148,0.26965750107590086,若者
0.5852355509542324,0.1486158328564275,0.2661486157036675,若者
0.5676567654089313,0.1452145213836801,0.28712871273591295,若者
0.5533088232751339,0.14246323522864743,0.30422794103665995,若者
0.5550945133448159,0.14246196397304658,0.30244352222109566,若者
0.5493150682423219,0.14109589034653156,0.30958904095452555,若者
0.5473157413342513,0.14149226563171416,0.31119199257907554,若者
0.5518824607199805,0.14187327817177536,0.3062442606491073,若者
0.543645409071169,0.14111261866073604,0.315241971815811,若者
0.5321793162307238,0.14114513975093426,0.32667554357448936,若者
0.5350290046697773,0.14056224893326094,0.3244087459507324,若者
0.5486968447422511,0.14083219015051113,0.3104709646499904,若者
0.5526921304405467,0.1412793372566593,0.30602853184260076,若者
0.5373936406012568,0.138826690488658,0.3237796684622572,若者
0.5385996406918314,0.14003590657987616,0.3213644522794594,若者
0.5369458125674225,0.13972234655632676,0.32333184042842283,若者
0.5345519391285992,0.1386535888815633,0.32679447154400604,若者
0.535746201726655,0.13985701512964388,0.32439678269687366,若者
0.5324444442078025,0.13911111104928395,0.32844444429846914,若者
0.5326811914038768,0.14006224982656193,0.3272565583249193,若者
0.5343749997614398,0.13883928565230388,0.3267857141398278,若者
0.5362903223403718,0.13844086015302828,0.32526881705857136,若者
0.5341365459463916,0.1374386434014107,0.3284248102059684,若者
0.5360501564997536,0.13837886245482361,0.32557098059759476,若者
0.5380116956644122,0.1390013494651366,0.32298695442060865,若者
0.5401624546298907,0.1389891696123695,0.32084837530647636,若者
0.5420814477185152,0.1393665157740423,0.31855203605495386,若者
0.5447930875194211,0.14006366523871594,0.31514324678711086,若者
0.5480329366202961,0.1404391582157186,0.31152790470652886,若者
0.5623242734009727,0.14339268971724806,0.2942830364131757,若者
0.563704748207003,0.14339445221279057,0.2929007991100608,若者
0.5639097741710951,0.14332706760181999,0.29276315775716016,若者
0.5657708625338186,0.14380009422734555,0.2904290427673602,若者
0.5697343450807713,0.14421252365075307,0.28605313079409245,若者
0.5736137664562077,0.14483747603019242,0.28154875703558857,若者
0.5792771081545652,0.145542168604558,0.27518072275894906,若者
0.5730659023051261,0.14422158541345675,0.28271251180386225,若者
0.5807543517501188,0.1455512571830023,0.27369439058331996,若者
0.5868292680064248,0.1468292682210589,0.2663414632847115,若者
0.5830097084548497,0.14660194167640683,0.27038834938330664,若者
0.5863414631286139,0.14731707309886974,0.2663414632847115,若者
0.5895046588575259,0.1481118194467328,0.2623835212053048,若者
0.5914454274378341,0.14847590946485942,0.26007866260566437,若者
0.5934879128793843,0.14849531319758494,0.25801677342969076,若者
0.5928114226524808,0.1482028556631202,0.25898572119203067,若者
0.5940740737807041,0.14864197523523853,0.2572839504902301,若者
0.5961347866223315,0.14866204155170365,0.2552031713304246,若者
0.5925012330574735,0.14849531319758494,0.2590034532516016,若者
0.5729961829327309,0.1450381678697337,0.2819656487204363,若者
0.5705463180187429,0.14441805218792492,0.28503562931827287,若者
0.5706134091437882,0.14455539698309303,0.28483119339760765,若者
0.5650329874811344,0.1437323279247256,0.2912346841228866,若者
0.566839867469608,0.1435994330923007,0.2895606989657248,若者
0.5566388112550423,0.1439182914837891,0.29944289679691605,若者
0.5455373403708846,0.14162112926155687,0.3128415299121851,若者
0.5396396393965588,0.13963963957673892,0.32072072057625195,若者
0.5315555553193086,0.13955555549353088,0.32888888874271605,若者
0.5315555553193086,0.14088888882627162,0.32755555540997533,若者
0.5334522745167475,0.14139161456672988,0.32515611047049237,若者
0.5348837206910181,0.14087656523216613,0.3242397136295887,若者
0.5382538251402998,0.1408640863452457,0.32088208806440954,若者
0.5401987350766944,0.14092140915044202,0.3188798553211925,若者
0.5453302958791206,0.14031890654199594,0.3143507971233026,若者
0.5495867766071686,0.14141414134921299,0.30899908158448164,若者
0.5557103061486953,0.14252553382426855,0.3017641595627836,若者
0.545081966964899,0.14025500904359972,0.31466302353612796,若者
0.5493345568841971,0.14180816881973007,0.30885727383714673,若者
0.5574685897824716,0.1423918100779936,0.3001395996742022,若者
0.5627054952735061,0.14325974629250365,0.2940347579642862,若者
0.5539102264905552,0.14298935671310073,0.30310041633359536,若者
0.5549374128164407,0.1432545201004847,0.30180806661946774,若者
0.5661625706209061,0.14461247630216803,0.28922495260433606,若者
0.566839867469608,0.14407179964852537,0.2890883324095001,若者
0.5378037801360019,0.1413141313495436,0.32088208806440954,若者
0.536804308556192,0.14183123871551562,0.3213644522794594,若者
0.5424036278719259,0.14104308383626166,0.31655328783829784,若者
0.5428960505933291,0.14162505667652064,0.31547889227622383,若者
0.5424036278719259,0.14195011331430835,0.3156462583602511,若者
0.542157751340817,0.14188576602815695,0.31595648217771694,若者
0.5428960505933291,0.14162505667652064,0.31547889227622383,若者
0.5428960505933291,0.14162505667652064,0.31547889227622383,若者
0.5436363633892562,0.14181818175371902,0.31454545440247933,若者
0.54562043770729,0.14187956197906956,0.31249999985743615,若者
0.5503911640357151,0.14265991709955825,0.3069489184045334,若者
0.5526315786922292,0.14219759919566133,0.305170821650429,若者
0.551612902971607,0.1419354838055597,0.3064516127620039,若者
0.5501379942271675,0.14167433296151136,0.30818767235133965,若者
0.551612902971607,0.1419354838055597,0.3064516127620039,若者
0.5544233438840096,0.14265863819237673,0.30291801746043634,若者
0.5564853553898256,0.14365411429862665,0.29986052984664785,若者
0.5575757573158155,0.14312354305681887,0.2993006991611652,若者
0.5609184627174703,0.14386129327841551,0.2952202435355107,若者
0.5611814343360613,0.143459915544557,0.2953586496505585,若者
0.5646226412431026,0.14433962257342473,0.29103773571177466,若者
0.5641509431301175,0.14433962257342473,0.2915094338247597,若者
0.5611814343360613,0.14299109229114343,0.29582747290397216,若者
0.558302238545568,0.14272388053044596,0.2989738804575682,若者
0.5524249420081179,0.14180138561579614,0.3057736719141923,若者
0.546867855259777,0.14037494277989257,0.31275720150308317,若者
0.5401987350766944,0.13956639560091852,0.32023486887071595,若者
0.5426497275214838,0.14065335746794314,0.3166969145568526,若者
0.5416666664213466,0.14085144921157092,0.31748188391418397,若者
0.5389815229657587,0.14105452900358065,0.31996394758000724,若者
0.5416666664213466,0.14085144921157092,0.31748188391418397,若者
0.5448747150137245,0.14123006827278814,0.3138952162579065,若者
0.5394677489673128,0.14027965713113233,0.320252593450495,若者
0.5392599275544856,0.14124548730088202,0.3194945846933689,若者
0.5426884647853368,0.14078110801962712,0.31653042674090354,若者
0.5416666664213466,0.14085144921157092,0.31748188391418397,若者
0.5392599275544856,0.14079422376317952,0.31994584823107136,若者
0.5395033857609466,0.14085778774679109,0.31963882604079513,若者
0.5370786514440096,0.13977528083605606,0.32314606727049616,若者
0.5394677489673128,0.14073071712190766,0.3198015334597197,若者
0.5395033857609466,0.14085778774679109,0.31963882604079513,若者
0.5416666664213466,0.1403985506610514,0.31793478246470347,若者
0.5453716367782163,0.14044687636094536,0.314181486404842,若者
0.5508513573166814,0.1412793372566593,0.30786930496646603,若者
0.5546802592425022,0.1413345689799191,0.3039851713141867,若者
0.5723150355263413,0.1446300715300095,0.28305489246632226,若者
0.5835762873743556,0.14674441197923013,0.2696793001605057,若者
0.5831712059420374,0.14688715946163078,0.2699416341099506,若者
0.5773493973121208,0.145542168604558,0.27710843360139353,若者
0.581756428635732,0.14653081021517186,0.2717127606638948,若者
0.5898821215177396,0.1483300588662426,0.2617878191248586,若者
0.5832521905631683,0.14654333001628855,0.2702044789336882,若者
0.5879470844743032,0.14845663882976157,0.26359627620597925,若者
0.5800677307304946,0.1470730526622772,0.27285921612343533,若者
0.5848780484951814,0.14780487797668054,0.26731707304033314,若者
0.5793036747682284,0.14651837517092922,0.2741779495772834,若者
0.575408261010851,0.14601344853697723,0.27857828997186446,若者
0.5923000984243336,0.14906219143679061,0.2586377096452923,若者
0.6056338025122566,0.15090543251966526,0.24346076446505996,若者
0.6132315518507727,0.15267175564749527,0.2340966919928261,若者
